28566.6801664,2372.35417393
28561.0533625,2371.29158788
28555.4315979,2370.2296121
28549.8148673,2369.16824618
28544.2031658,2368.10748974
28538.596488,2367.0473424
28532.9948289,2365.98780375
28527.3981834,2364.92887341
28521.8065462,2363.87055099
28516.2199125,2362.8128361
28510.6382769,2361.75572836
28505.0616344,2360.69922737
28499.4899799,2359.64333274
28493.9233083,2358.5880441
28488.3616146,2357.53336104
28482.8048936,2356.47928319
28477.2531403,2355.42581015
28471.7063495,2354.37294155
28466.1645163,2353.32067698
28460.6276356,2352.26901608
28455.0957023,2351.21795845
28449.5687114,2350.1675037
28444.0466578,2349.11765146
28438.5295365,2348.06840133
28433.0173425,2347.01975293
28427.5100707,2345.97170589
28422.0077161,2344.92425981
28416.5102738,2343.87741431
28411.0177386,2342.83116901
28405.5301056,2341.78552352
28400.0473699,2340.74047747
28394.5695263,2339.69603047
28389.09657,2338.65218214
28383.6284959,2337.60893209
28378.1652991,2336.56627995
28372.7069746,2335.52422534
28367.2535174,2334.48276786
28361.8049225,2333.44190716
28356.3611851,2332.40164284
28350.9223002,2331.36197452
28345.4882628,2330.32290182
28340.059068,2329.28442437
28334.6347109,2328.24654179
28329.2151865,2327.2092537
28323.80049,2326.17255971
28318.3906163,2325.13645946
28312.9855606,2324.10095256
28307.585318,2323.06603864
28302.1898837,2322.03171732
28296.7992526,2320.99798822
28291.4134199,2319.96485097
28286.0323808,2318.93230518
28280.6561303,2317.9003505
28275.2846636,2316.86898653
28269.9179758,2315.8382129
28264.5560621,2314.80802925
28259.1989176,2313.77843519
28253.8465374,2312.74943034
28248.4989168,2311.72101435
28243.1560508,2310.69318682
28237.8179346,2309.6659474
28232.4845635,2308.6392957
28227.1559325,2307.61323135
28221.8320369,2306.58775399
28216.5128719,2305.56286323
28211.1984326,2304.5385587
28205.8887143,2303.51484004
28200.5837121,2302.49170688
28195.2834213,2301.46915883
28189.9878371,2300.44719554
28184.6969546,2299.42581663
28179.4107692,2298.40502172
28174.129276,2297.38481046
28168.8524703,2296.36518247
28163.5803474,2295.34613738
28158.3129024,2294.32767482
28153.0501306,2293.30979443
28147.7920273,2292.29249583
28142.5385878,2291.27577866
28137.2898072,2290.25964254
28132.045681,2289.24408712
28126.8062043,2288.22911203
28121.5713724,2287.21471689
28116.3411807,2286.20090134
28111.1156244,2285.18766501
28105.8946989,2284.17500755
28100.6783993,2283.16292857
28095.4667211,2282.15142773
28090.2596595,2281.14050464
28085.05721,2280.13015895
28079.8593676,2279.1203903
28074.666128,2278.11119831
28069.4774862,2277.10258262
28064.2934378,2276.09454288
28059.113978,2275.08707871
28053.9391022,2274.08018975
28048.7688058,2273.07387564
28043.603084,2272.06813602
28038.4419323,2271.06297053
28033.2853461,2270.05837879
28028.1333207,2269.05436046
28022.9858515,2268.05091517
28017.8429338,2267.04804256
28012.7045632,2266.04574226
28007.5707349,2265.04401392
28002.4414444,2264.04285718
27997.316687,2263.04227167
27992.1964583,2262.04225704
27987.0807535,2261.04281293
27981.9695682,2260.04393897
27976.8628978,2259.04563481
27971.7607376,2258.04790009
27966.6630831,2257.05073445
27961.5699298,2256.05413754
27956.4812731,2255.05810899
27951.3971085,2254.06264845
27946.3174314,2253.06775556
27941.2422373,2252.07342996
27936.1715216,2251.0796713
27931.1052798,2250.08647922
27926.0435074,2249.09385336
27920.9861999,2248.10179338
27915.9333528,2247.1102989
27910.8849615,2246.11936958
27905.8410215,2245.12900506
27900.8015284,2244.139205
27895.7664777,2243.14996902
27890.7358648,2242.16129678
27885.7096853,2241.17318793
27880.6879347,2240.1856421
27875.6706086,2239.19865896
27870.6577024,2238.21223814
27865.6492116,2237.22637929
27860.645132,2236.24108206
27855.6454589,2235.2563461
27850.6501879,2234.27217105
27845.6593147,2233.28855656
27840.6728346,2232.30550228
27835.6907434,2231.32300787
27830.7130366,2230.34107296
27825.7397098,2229.35969721
27820.7707584,2228.37888027
27815.8061782,2227.39862179
27810.8459647,2226.41892142
27805.8901135,2225.4397788
27800.9386203,2224.46119359
27795.9914805,2223.48316544
27791.0486898,2222.50569401
27786.1102439,2221.52877894
27781.1761383,2220.55241988
27776.2463687,2219.57661648
27771.3209307,2218.60136841
27766.39982,2217.62667531
27761.4830321,2216.65253683
27756.5705627,2215.67895263
27751.6624074,2214.70592236
27746.758562,2213.73344567
27741.8590221,2212.76152223
27736.9637833,2211.79015167
27732.0728413,2210.81933366
27727.1861917,2209.84906785
27722.3038303,2208.8793539
27717.4257527,2207.91019146
27712.5519546,2206.94158019
27707.6824318,2205.97351974
27702.8171798,2205.00600977
27697.9561944,2204.03904994
27693.0994713,2203.0726399
27688.2470062,2202.1067793
27683.3987948,2201.14146781
27678.5548329,2200.17670509
27673.7151161,2199.21249078
27668.8796402,2198.24882456
27664.0484009,2197.28570607
27659.221394,2196.32313498
27654.3986152,2195.36111094
27649.5800602,2194.39963361
27644.7657248,2193.43870265
27639.9556048,2192.47831773
27635.1496959,2191.5184785
27630.3479938,2190.55918462
27625.5504944,2189.60043575
27620.7571934,2188.64223155
27615.9680866,2187.68457168
27611.1831698,2186.72745581
27606.4024388,2185.77088359
27601.6258893,2184.81485469
27596.8535171,2183.85936877
27592.0853182,2182.90442549
27587.3212881,2181.95002451
27582.5614229,2180.99616549
27577.8057183,2180.04284811
27573.05417,2179.09007201
27568.306774,2178.13783687
27563.5635261,2177.18614235
27558.824422,2176.23498811
27554.0894577,2175.28437381
27549.358629,2174.33429913
27544.6319317,2173.38476372
27539.9093617,2172.43576725
27535.1909148,2171.48730938
27530.4765869,2170.53938979
27525.7663738,2169.59200813
27521.0602715,2168.64516407
27516.3582758,2167.69885728
27511.6603825,2166.75308743
27506.9665877,2165.80785417
27502.2768871,2164.86315719
27497.5912766,2163.91899614
27492.9097522,2162.97537069
27488.2323097,2162.03228051
27483.5589451,2161.08972527
27478.8896542,2160.14770464
27474.224433,2159.20621828
27469.5632774,2158.26526587
27464.9061833,2157.32484706
27460.2531467,2156.38496154
27455.6041634,2155.44560897
27450.9592294,2154.50678902
27446.3183408,2153.56850137
27441.6814933,2152.63074567
27437.0486829,2151.6935216
27432.4199057,2150.75682884
27427.7951575,2149.82066704
27423.1744343,2148.8850359
27418.5577322,2147.94993506
27413.945047,2147.01536422
27409.3363748,2146.08132303
27404.7317115,2145.14781117
27400.131053,2144.21482832
27395.5343955,2143.28237415
27390.9417349,2142.35044832
27386.3530672,2141.41905052
27381.7683884,2140.48818041
27377.1876945,2139.55783767
27372.6109814,2138.62802197
27368.0382454,2137.69873299
27363.4694822,2136.76997041
27358.9046881,2135.84173389
27354.3438589,2134.91402311
27349.7869908,2133.98683774
27345.2340797,2133.06017747
27340.6851218,2132.13404197
27336.140113,2131.20843091
27331.5990495,2130.28334397
27327.0619272,2129.35878082
27322.5287422,2128.43474115
27317.9994906,2127.51122463
27313.4741684,2126.58823093
27308.9527718,2125.66575973
27304.4352968,2124.74381072
27299.9217395,2123.82238357
27295.4120959,2122.90147795
27290.9063622,2121.98109355
27286.4045345,2121.06123004
27281.9066087,2120.1418871
27277.4125812,2119.22306442
27272.9224478,2118.30476166
27268.4362049,2117.38697852
27263.9538484,2116.46971466
27259.4753745,2115.55296978
27255.0007793,2114.63674354
27250.530059,2113.72103564
27246.0632097,2112.80584575
27241.6002274,2111.89117354
27237.1411084,2110.97701872
27232.6858488,2110.06338094
27228.2344447,2109.15025991
27223.7868924,2108.23765529
27219.3431878,2107.32556677
27214.9033273,2106.41399403
27210.467307,2105.50293676
27206.0351229,2104.59239464
27201.6067714,2103.68236734
27197.1822486,2102.77285456
27192.7615507,2101.86385598
27188.3446738,2100.95537128
27183.9316142,2100.04740015
27179.522368,2099.13994227
27175.1169314,2098.23299732
27170.7153007,2097.32656499
27166.317472,2096.42064496
27161.9234416,2095.51523692
27157.5332056,2094.61034056
27153.1467603,2093.70595555
27148.764102,2092.80208159
27144.3852267,2091.89871837
27140.0101308,2090.99586556
27135.6388106,2090.09352286
27131.2712621,2089.19168995
27126.9074817,2088.29036651
27122.5474657,2087.38955225
27118.1912102,2086.48924683
27113.8387116,2085.58944996
27109.4899661,2084.69016132
27105.1449699,2083.79138059
27100.8037193,2082.89310747
27096.4662106,2081.99534165
27092.1324401,2081.09808281
27087.802404,2080.20133064
27083.4760986,2079.30508483
27079.1535203,2078.40934507
27074.8346652,2077.51411106
27070.5195298,2076.61938247
27066.2081102,2075.72515901
27061.9004029,2074.83144036
27057.596404,2073.93822621
27053.29611,2073.04551625
27048.9995171,2072.15331018
27044.7066217,2071.26160768
27040.41742,2070.37040846
27036.1319085,2069.47971219
27031.8500833,2068.58951857
27027.571941,2067.6998273
27023.2974777,2066.81063806
27019.0266899,2065.92195056
27014.7595739,2065.03376447
27010.496126,2064.1460795
27006.2363427,2063.25889534
27001.9802202,2062.37221168
26997.7277549,2061.48602822
26993.4789432,2060.60034465
26989.2337814,2059.71516066
26984.992266,2058.83047595
26980.7543933,2057.94629022
26976.5201597,2057.06260315
26972.2895616,2056.17941445
26968.0625953,2055.29672381
26963.8392573,2054.41453093
26959.6195439,2053.53283549
26955.4034516,2052.65163721
26951.1909768,2051.77093577
26946.9821159,2050.89073086
26942.7768652,2050.0110222
26938.5752212,2049.13180947
26934.3771804,2048.25309237
26930.1827391,2047.3748706
26925.9918938,2046.49714385
26921.8046409,2045.61991183
26917.6209768,2044.74317423
26913.4408981,2043.86693076
26909.264401,2042.9911811
26905.0914821,2042.11592496
26900.9221379,2041.24116204
26896.7563648,2040.36689203
26892.5941591,2039.49311464
26888.4355175,2038.61982957
26884.2804364,2037.74703651
26880.1289122,2036.87473516
26875.9809414,2036.00292523
26871.8365206,2035.13160642
26867.6956461,2034.26077843
26863.5583144,2033.39044095
26859.4245221,2032.52059369
26855.2942657,2031.65123635
26851.1675416,2030.78236864
26847.0443463,2029.91399025
26842.9246764,2029.04610088
26838.8085284,2028.17870025
26834.6958987,2027.31178804
26830.5867839,2026.44536397
26826.4811805,2025.57942773
26822.379085,2024.71397903
26818.280494,2023.84901758
26814.185404,2022.98454307
26810.0938115,2022.12055521
26806.005713,2021.25705371
26801.9211052,2020.39403826
26797.8399844,2019.53150858
26793.7623474,2018.66946437
26789.6881906,2017.80790532
26785.6175107,2016.94683116
26781.5503041,2016.08624158
26777.4865674,2015.22613628
26773.4262972,2014.36651498
26769.3694901,2013.50737738
26765.3161426,2012.64872318
26761.2662513,2011.7905521
26757.2198129,2010.93286384
26753.1768238,2010.0756581
26749.1372807,2009.21893459
26745.1011802,2008.36269302
26741.0685189,2007.5069331
26737.0392933,2006.65165454
26733.0135001,2005.79685703
26728.9911359,2004.9425403
26724.9721973,2004.08870405
26720.9566809,2003.23534798
26716.9445833,2002.38247181
26712.9359012,2001.53007524
26708.9306312,2000.67815799
26704.9287698,1999.82671976
26700.9303138,1998.97576026
26696.9352598,1998.12527921
26692.9436044,1997.2752763
26688.9553443,1996.42575126
26684.9704761,1995.57670379
26680.9889964,1994.72813361
26677.010902,1993.88004042
26673.0361894,1993.03242393
26669.0648554,1992.18528386
26665.0968966,1991.33861992
26661.1323096,1990.49243182
26657.1710912,1989.64671926
26653.213238,1988.80148197
26649.2587468,1987.95671966
26645.3076141,1987.11243203
26641.3598367,1986.2686188
26637.4154112,1985.42527968
26633.4743344,1984.58241439
26629.536603,1983.74002264
26625.6022136,1982.89810415
26621.671163,1982.05665861
26617.7434479,1981.21568576
26613.8190649,1980.3751853
26609.8980109,1979.53515695
26605.9802824,1978.69560042
26602.0658763,1977.85651543
26598.1547893,1977.01790169
26594.247018,1976.17975892
26590.3425593,1975.34208684
26586.4414099,1974.50488514
26582.5435664,1973.66815357
26578.6490257,1972.83189182
26574.7577845,1971.99609962
26570.8698395,1971.16077668
26566.9851876,1970.32592272
26563.1038254,1969.49153745
26559.2257497,1968.6576206
26555.3509573,1967.82417187
26551.4794449,1966.99119099
26547.6112094,1966.15867768
26543.7462474,1965.32663164
26539.8845558,1964.49505261
26536.0261314,1963.66394029
26532.1709709,1962.83329441
26528.3190712,1962.00311468
26524.4704289,1961.17340083
26520.625041,1960.34415257
26516.7829042,1959.51536962
26512.9440153,1958.6870517
26509.1083711,1957.85919853
26505.2759684,1957.03180983
26501.4468041,1956.20488532
26497.6208749,1955.37842471
26493.7981777,1954.55242774
26489.9787094,1953.72689412
26486.1624666,1952.90182357
26482.3494463,1952.07721581
26478.5396452,1951.25307056
26474.7330603,1950.42938755
26470.9296884,1949.60616649
26467.1295262,1948.78340711
26463.3325707,1947.96110913
26459.5388187,1947.13927228
26455.7482671,1946.31789626
26451.9609126,1945.49698081
26448.1767523,1944.67652565
26444.3957828,1943.8565305
26440.6180012,1943.03699509
26436.8434042,1942.21791913
26433.0719887,1941.39930236
26429.3037517,1940.58114449
26425.5386899,1939.76344525
26421.7768004,1938.94620436
26418.0180799,1938.12942154
26414.2625253,1937.31309653
26410.5101336,1936.49722905
26406.7609016,1935.68181882
26403.0148263,1934.86686556
26399.2719045,1934.052369
26395.5321332,1933.23832887
26391.7955092,1932.42474489
26388.0620295,1931.61161679
26384.3316909,1930.7989443
26380.6044905,1929.98672713
26376.8804251,1929.17496502
26373.1594917,1928.36365769
26369.4416871,1927.55280487
26365.7270084,1926.74240629
26362.0154524,1925.93246167
26358.3070161,1925.12297074
26354.6016964,1924.31393323
26350.8994903,1923.50534887
26347.2003947,1922.69721738
26343.5044066,1921.88953849
26339.8115229,1921.08231193
26336.1217407,1920.27553744
26332.4350567,1919.46921472
26328.7514681,1918.66334353
26325.0709718,1917.85792358
26321.3935647,1917.0529546
26317.7192438,1916.24843633
26314.0480062,1915.44436849
26310.3798487,1914.64075082
26306.7147685,1913.83758304
26303.0527623,1913.03486488
26299.3938273,1912.23259607
26295.7379605,1911.43077635
26292.0851588,1910.62940544
26288.4354192,1909.82848308
26284.7887388,1909.028009
26281.1451145,1908.22798293
26277.5045434,1907.42840459
26273.8670225,1906.62927373
26270.2325487,1905.83059007
26266.6011191,1905.03235334
26262.9727308,1904.23456328
26259.3473807,1903.43721963
26255.7250659,1902.6403221
26252.1057834,1901.84387044
26248.4895303,1901.04786438
26244.8763035,1900.25230365
26241.2661002,1899.45718799
26237.6589173,1898.66251712
26234.054752,1897.86829078
26230.4536012,1897.07450871
26226.8554621,1896.28117065
26223.2603316,1895.48827631
26219.6682069,1894.69582544
26216.0790849,1893.90381778
26212.4929628,1893.11225306
26208.9098377,1892.32113101
26205.3297066,1891.53045136
26201.7525665,1890.74021386
26198.1784147,1889.95041825
26194.607248,1889.16106424
26191.0390637,1888.37215159
26187.4738588,1887.58368002
26183.9116304,1886.79564928
26180.3523757,1886.0080591
26176.7960916,1885.22090921
26173.2427753,1884.43419936
26169.6924239,1883.64792927
26166.1450345,1882.8620987
26162.6006042,1882.07670737
26159.0591302,1881.29175502
26155.5206095,1880.50724139
26151.9850393,1879.72316623
26148.4524166,1878.93952925
26144.9227387,1878.15633022
26141.3960026,1877.37356885
26137.8722055,1876.5912449
26134.3513444,1875.8093581
26130.8334166,1875.02790819
26127.3184192,1874.2468949
26123.8063493,1873.46631799
26120.2972041,1872.68617718
26116.7909807,1871.90647222
26113.2876762,1871.12720285
26109.7872879,1870.3483688
26106.2898128,1869.56996983
26102.7952482,1868.79200566
26099.3035912,1868.01447604
26095.8148389,1867.23738071
26092.3289886,1866.46071941
26088.8460374,1865.68449188
26085.3659825,1864.90869787
26081.8888211,1864.13333711
26078.4145503,1863.35840935
26074.9431674,1862.58391432
26071.4746694,1861.80985178
26068.0090537,1861.03622146
26064.5463174,1860.2630231
26061.0864577,1859.49025645
26057.6294718,1858.71792126
26054.1753569,1857.94601725
26050.7241102,1857.17454418
26047.2757289,1856.40350179
26043.8302102,1855.63288983
26040.3875514,1854.86270803
26036.9477497,1854.09295614
26033.5108022,1853.32363391
26030.0767062,1852.55474108
26026.645459,1851.78627739
26023.2170577,1851.01824258
26019.7914996,1850.25063641
26016.368782,1849.48345862
26012.948902,1848.71670895
26009.5318569,1847.95038715
26006.117644,1847.18449296
26002.7062604,1846.41902613
25999.2977035,1845.6539864
25995.8919705,1844.88937352
25992.4890587,1844.12518724
25989.0889652,1843.3614273
25985.6916874,1842.59809346
25982.2972226,1841.83518544
25978.9055679,1841.07270301
25975.5167208,1840.31064591
25972.1306783,1839.54901389
25968.7474379,1838.78780669
25965.3669968,1838.02702406
25961.9893523,1837.26666575
25958.6145016,1836.50673151
25955.2424421,1835.74722108
25951.873171,1834.98813421
25948.5066856,1834.22947066
25945.1429833,1833.47123017
25941.7820613,1832.71341248
25938.4239169,1831.95601736
25935.0685475,1831.19904453
25931.7159502,1830.44249377
25928.3661226,1829.68636481
25925.0190618,1828.9306574
25921.6747651,1828.1753713
25918.33323,1827.42050625
25914.9944536,1826.66606201
25911.6584334,1825.91203832
25908.3251667,1825.15843494
25904.9946507,1824.40525161
25901.6668829,1823.65248809
25898.3418605,1822.90014412
25895.019581,1822.14821946
25891.7000415,1821.39671386
25888.3832396,1820.64562708
25885.0691725,1819.89495885
25881.7578375,1819.14470894
25878.4492321,1818.39487709
25875.1433536,1817.64546307
25871.8401993,1816.89646661
25868.5397666,1816.14788747
25865.2420528,1815.39972541
25861.9470554,1814.65198018
25858.6547717,1813.90465153
25855.365199,1813.15773922
25852.0783348,1812.41124299
25848.7941765,1811.6651626
25845.5127213,1810.9194978
25842.2339667,1810.17424836
25838.95791,1809.42941401
25835.6845487,1808.68499452
25832.4138802,1807.94098964
25829.1459018,1807.19739913
25825.8806109,1806.45422273
25822.6180049,1805.71146021
25819.3580813,1804.96911132
25816.1008374,1804.22717581
25812.8462707,1803.48565344
25809.5943785,1802.74454397
25806.3451583,1802.00384714
25803.0986074,1801.26356273
25799.8547234,1800.52369047
25796.6135036,1799.78423013
25793.3749454,1799.04518147
25790.1390462,1798.30654423
25786.9058036,1797.56831819
25783.6752149,1796.83050308
25780.4472776,1796.09309868
25777.221989,1795.35610474
25773.9993467,1794.61952101
25770.7793481,1793.88334725
25767.5619906,1793.14758322
25764.3472717,1792.41222868
25761.1351888,1791.67728338
25757.9257393,1790.94274709
25754.7189208,1790.20861956
25751.5147307,1789.47490055
25748.3131664,1788.74158982
25745.1142255,1788.00868713
25741.9179053,1787.27619223
25738.7242033,1786.54410489
25735.5331171,1785.81242486
25732.3446441,1785.0811519
25729.1587817,1784.35028578
25725.9755275,1783.61982625
25722.7948789,1782.88977308
25719.6168334,1782.16012601
25716.4413885,1781.43088482
25713.2685418,1780.70204926
25710.0982905,1779.97361909
25706.9306324,1779.24559408
25703.7655649,1778.51797398
25700.6030854,1777.79075856
25697.4431915,1777.06394758
25694.2858807,1776.33754079
25691.1311505,1775.61153796
25687.9789983,1774.88593886
25684.8294218,1774.16074323
25681.6824185,1773.43595085
25678.5379857,1772.71156148
25675.3961212,1771.98757488
25672.2568223,1771.2639908
25669.1200867,1770.54080903
25665.9859118,1769.8180293
25662.8542952,1769.0956514
25659.7252345,1768.37367508
25656.598727,1767.6521001
25653.4747705,1766.93092624
25650.3533624,1766.21015324
25647.2345003,1765.48978088
25644.1181817,1764.76980893
25641.0044042,1764.05023713
25637.8931653,1763.33106526
25634.7844626,1762.61229309
25631.6782936,1761.89392037
25628.574656,1761.17594687
25625.4735472,1760.45837236
25622.3749648,1759.74119659
25619.2789064,1759.02441935
25616.1853696,1758.30804038
25613.0943519,1757.59205946
25610.0058509,1756.87647636
25606.9198642,1756.16129083
25603.8363894,1755.44650264
25600.7554241,1754.73211156
25597.6769657,1754.01811736
25594.601012,1753.3045198
25591.5275605,1752.59131864
25588.4566089,1751.87851366
25585.3881546,1751.16610463
25582.3221953,1750.4540913
25579.2587286,1749.74247345
25576.1977522,1749.03125083
25573.1392635,1748.32042323
25570.0832603,1747.60999041
25567.02974,1746.89995213
25563.9787005,1746.19030817
25560.9301391,1745.48105828
25557.8840537,1744.77220225
25554.8404417,1744.06373983
25551.7993009,1743.3556708
25548.7606288,1742.64799492
25545.724423,1741.94071197
25542.6906813,1741.23382171
25539.6594012,1740.52732391
25536.6305803,1739.82121834
25533.6042164,1739.11550476
25530.580307,1738.41018296
25527.5588498,1737.7052527
25524.5398424,1737.00071375
25521.5232825,1736.29656587
25518.5091677,1735.59280885
25515.4974957,1734.88944244
25512.4882642,1734.18646643
25509.4814707,1733.48388057
25506.477113,1732.78168464
25503.4751887,1732.07987842
25500.4756954,1731.37846167
25497.478631,1730.67743416
25494.4839929,1729.97679567
25491.4917789,1729.27654597
25488.5019867,1728.57668482
25485.5146139,1727.87721201
25482.5296582,1727.17812729
25479.5471173,1726.47943045
25476.566989,1725.78112126
25473.5892707,1725.08319949
25470.6139604,1724.38566491
25467.6410555,1723.68851729
25464.670554,1722.99175641
25461.7024533,1722.29538204
25458.7367513,1721.59939395
25455.7734456,1720.90379192
25452.812534,1720.20857572
25449.8540141,1719.51374512
25446.8978836,1718.8192999
25443.9441404,1718.12523983
25440.992782,1717.43156469
25438.0438061,1716.73827424
25435.0972106,1716.04536827
25432.1529931,1715.35284655
25429.2111514,1714.66070885
25426.2716831,1713.96895494
25423.3345861,1713.27758461
25420.3998579,1712.58659763
25417.4674965,1711.89599377
25414.5374994,1711.20577281
25411.6098644,1710.51593452
25408.6845894,1709.82647868
25405.7616719,1709.13740506
25402.8411098,1708.44871345
25399.9229008,1707.76040361
25397.0070426,1707.07247533
25394.093533,1706.38492837
25391.1823698,1705.69776253
25388.2735507,1705.01097756
25385.3670735,1704.32457326
25382.4629358,1703.63854939
25379.5611356,1702.95290573
25376.6616705,1702.26764207
25373.7645383,1701.58275817
25370.8697368,1700.89825382
25367.9772638,1700.2141288
25365.087117,1699.53038287
25362.1992942,1698.84701583
25359.3137932,1698.16402744
25356.4306117,1697.48141749
25353.5497476,1696.79918575
25350.6711987,1696.11733201
25347.7949626,1695.43585604
25344.9210373,1694.75475761
25342.0494204,1694.07403652
25339.1801099,1693.39369254
25336.3131034,1692.71372544
25333.4483989,1692.03413501
25330.585994,1691.35492103
25327.7258867,1690.67608328
25324.8680746,1689.99762153
25322.0125556,1689.31953556
25319.1593276,1688.64182517
25316.3083883,1687.96449012
25313.4597355,1687.2875302
25310.6133671,1686.61094518
25307.7692809,1685.93473486
25304.9274747,1685.258899
25302.0879464,1684.5834374
25299.2506936,1683.90834982
25296.4157144,1683.23363606
25293.5830065,1682.5592959
25290.7525677,1681.88532911
25287.924396,1681.21173547
25285.098489,1680.53851478
25282.2748447,1679.86566681
25279.4534609,1679.19319134
25276.6343354,1678.52108816
25273.8174662,1677.84935704
25271.0028509,1677.17799778
25268.1904876,1676.50701015
25265.380374,1675.83639394
25262.572508,1675.16614892
25259.7668875,1674.49627489
25256.9635103,1673.82677162
25254.1623743,1673.15763891
25251.3634773,1672.48887652
25248.5668172,1671.82048426
25245.7723919,1671.15246189
25242.9801992,1670.4848092
25240.1902371,1669.81752599
25237.4025034,1669.15061203
25234.6169959,1668.4840671
25231.8337126,1667.817891
25229.0526513,1667.1520835
25226.27381,1666.48664439
25223.4971864,1665.82157346
25220.7227786,1665.15687049
25217.9505843,1664.49253526
25215.1806015,1663.82856757
25212.4128281,1663.16496719
25209.6472619,1662.50173392
25206.8839009,1661.83886753
25204.122743,1661.17636782
25201.3637861,1660.51423457
25198.607028,1659.85246757
25195.8524667,1659.19106659
25193.1001001,1658.53003144
25190.3499262,1657.86936189
25187.6019427,1657.20905774
25184.8561477,1656.54911876
25182.112539,1655.88954475
25179.3711147,1655.2303355
25176.6318725,1654.57149078
25173.8948105,1653.9130104
25171.1599265,1653.25489413
25168.4272185,1652.59714176
25165.6966844,1651.93975309
25162.9683221,1651.28272789
25160.2421297,1650.62606596
25157.5181049,1649.96976709
25154.7962458,1649.31383106
25152.0765504,1648.65825766
25149.3590165,1648.00304668
25146.643642,1647.34819792
25143.9304251,1646.69371115
25141.2193635,1646.03958617
25138.5104552,1645.38582277
25135.8036983,1644.73242073
25133.0990906,1644.07937985
25130.3966302,1643.42669992
25127.6963149,1642.77438072
25124.9981428,1642.12242205
25122.3021117,1641.47082369
25119.6082198,1640.81958543
25116.9164649,1640.16870707
25114.226845,1639.5181884
25111.5393581,1638.8680292
25108.8540022,1638.21822927
25106.1707752,1637.5687884
25103.4896751,1636.91970638
25100.8107,1636.27098299
25098.1338477,1635.62261804
25095.4591163,1634.97461131
25092.7865038,1634.32696259
25090.1160082,1633.67967168
25087.4476273,1633.03273837
25084.7813594,1632.38616244
25082.1172023,1631.7399437
25079.455154,1631.09408193
25076.7952125,1630.44857692
25074.1373759,1629.80342847
25071.4816422,1629.15863637
25068.8280093,1628.51420042
25066.1764752,1627.8701204
25063.5270381,1627.22639611
25060.8796958,1626.58302734
25058.2344465,1625.94001389
25055.591288,1625.29735554
25052.9502185,1624.6550521
25050.311236,1624.01310335
25047.6743384,1623.37150909
25045.0395238,1622.73026911
25042.4067903,1622.08938321
25039.7761359,1621.44885118
25037.1475585,1620.80867282
25034.5210563,1620.16884792
25031.8966273,1619.52937627
25029.2742694,1618.89025766
25026.6539808,1618.25149191
25024.0357595,1617.61307879
25021.4196035,1616.9750181
25018.8055109,1616.33730964
25016.1934797,1615.69995321
25013.583508,1615.06294859
25010.9755938,1614.42629559
25008.3697352,1613.789994
25005.7659302,1613.15404362
25003.1641769,1612.51844424
25000.5644734,1611.88319565
24997.9668177,1611.24829766
24995.3712078,1610.61375007
24992.7776419,1609.97955266
24990.186118,1609.34570523
24987.5966342,1608.71220758
24985.0091885,1608.07905951
24982.4237791,1607.44626082
24979.8404039,1606.8138113
24977.2590612,1606.18171074
24974.6797489,1605.54995895
24972.1024651,1604.91855573
24969.5272079,1604.28750086
24966.9539755,1603.65679416
24964.3827658,1603.02643541
24961.8135771,1602.39642441
24959.2464073,1601.76676097
24956.6812545,1601.13744488
24954.118117,1600.50847594
24951.5569927,1599.87985395
24948.9978797,1599.2515787
24946.4407762,1598.62365
24943.8856803,1597.99606765
24941.3325901,1597.36883143
24938.7815036,1596.74194116
24936.232419,1596.11539663
24933.6853344,1595.48919764
24931.1402479,1594.863344
24928.5971576,1594.23783549
24926.0560617,1593.61267192
24923.5169582,1592.98785309
24920.9798454,1592.3633788
24918.4447212,1591.73924886
24915.9115838,1591.11546305
24913.3804314,1590.49202118
24910.8512621,1589.86892306
24908.3240739,1589.24616847
24905.7988652,1588.62375723
24903.2756338,1588.00168913
24900.7543782,1587.37996398
24898.2350962,1586.75858157
24895.7177861,1586.13754171
24893.2024461,1585.5168442
24890.6890743,1584.89648884
24888.1776687,1584.27647543
24885.6682277,1583.65680377
24883.1607492,1583.03747367
24880.6552315,1582.41848493
24878.1516728,1581.79983735
24875.6500711,1581.18153072
24873.1504246,1580.56356487
24870.6527316,1579.94593957
24868.1569901,1579.32865465
24865.6631983,1578.7117099
24863.1713543,1578.09510513
24860.6814565,1577.47884013
24858.1935028,1576.86291472
24855.7074915,1576.24732869
24853.2234208,1575.63208184
24850.7412888,1575.01717399
24848.2610937,1574.40260494
24845.7828336,1573.78837448
24843.3065069,1573.17448242
24840.8321116,1572.56092858
24838.3596459,1571.94771274
24835.889108,1571.33483472
24833.4204961,1570.72229431
24830.9538084,1570.11009134
24828.4890431,1569.49822559
24826.0261983,1568.88669687
24823.5652723,1568.27550499
24821.1062632,1567.66464976
24818.6491694,1567.05413097
24816.1939888,1566.44394844
24813.7407198,1565.83410196
24811.2893606,1565.22459135
24808.8399094,1564.61541642
24806.3923643,1564.00657695
24803.9467236,1563.39807277
24801.5029855,1562.78990368
24799.0611482,1562.18206947
24796.6212099,1561.57456997
24794.1831688,1560.96740498
24791.7470232,1560.3605743
24789.3127713,1559.75407773
24786.8804113,1559.1479151
24784.4499414,1558.54208619
24782.0213598,1557.93659083
24779.5946648,1557.33142881
24777.1698546,1556.72659995
